+1.9741015 -20.6278933 -0.1537852 -0.4556411 -0.7117829 -0.2694256 -4.0645930 -0.6106409 -7.2114176 -2.6346603
+7.1547869 +2.8108216 -0.2812400 +2.3469814 -1.0198772 -0.4870546 -1.9344333 +1.3458511 -0.2535275 -2.7849171
+1.8638150 -4.1015472 +0.1346483 +1.1418860 +0.0274746 -0.0980574 +6.9010784 -0.1099654 -22.2127689 -6.5284747
+7.6200362 +0.8933247 -0.4760689 +0.8612568 +0.1278105 -0.2268519 +1.1912768 +0.3461196 +1.0771064 +0.1103320
+1.6004383 -2.9426037 +0.7437911 +3.5335126 +0.4759278 +0.0837693 +3.5441141 +0.3704374 -25.4093006 -5.6975099
+2.3277434 -2.4920204 +1.5785218 +0.9476757 +0.8972559 -0.0030911 +5.5253739 -0.6849227 -24.5409141 -5.4432519
+0.8012794 -6.2665722 -5.5740270 +0.5324123 +0.9777348 +0.0990287 +12.1368081 +1.8525845 +4.7972289 -7.0151354
+3.6814607 -16.9438735 -1.1992091 -0.3533084 -1.2153427 -0.2612911 +3.8196278 -1.1880215 +1.3749890 -1.2887118
+2.9761165 -3.2892669 +1.2656302 +1.4701928 +0.7894052 -0.0963128 +7.8474228 -0.2967873 -20.4180984 -7.4594170
+1.2022930 -3.2290523 -1.0619328 -0.8937392 -0.0892964 -0.0867439 +0.6267589 +0.3838589 -18.5215900 -4.6950077
+1.5938073 -2.1515832 -4.5809875 +3.5164813 +0.6749028 +0.0736328 +6.4384451 +1.2954037 +2.7007800 -6.4791598
+0.1565477 -11.2687138 -0.9725036 -1.8231565 -1.3629188 -0.3200827 +3.6692265 -0.4951313 -1.7244878 +1.1203084
+1.8326762 -14.7776989 -1.0537485 -0.3585968 -1.3559306 -0.5250918 -0.6928186 -0.3610050 -1.2391917 -2.7564586
+1.6519956 -3.2206284 -1.8779711 +1.1279652 +0.5243047 -0.4131884 +3.3527988 +0.7437818 -25.0340673 -7.7622294
+2.4451728 +0.4112837 +1.0014236 -0.1749854 +0.3959079 -0.3214435 +3.1466479 -0.8410905 -24.8508213 -7.3083490
+1.9210774 -0.5991803 +0.1537952 +0.0786394 +0.2550908 -0.2192157 +24.5387702 -1.4884864 -3.6394387 -0.0533770
+1.7246593 -14.9756629 -0.5994261 -0.2819015 -0.7858085 -0.3689845 +0.8170194 -1.1874739 -2.3468823 -2.6583981
+7.0385155 +0.3515404 -0.1076527 +0.8823172 +0.5298562 -0.2213711 +6.6141072 -0.0053571 +2.3221660 +1.3426313
+1.9978050 -0.7677760 -5.4642663 +1.8925634 +0.1610683 -0.0402987 +14.3087285 +0.7573699 +6.6127980 -9.5869574
+2.5338820 -3.8406228 +0.6581150 +1.6410015 +0.4220374 -0.1060236 +20.6253494 -1.8901391 -5.5526407 +0.1725305
+6.9724589 +1.0816914 -0.5122497 +1.9847253 -0.4965972 -0.1911656 +3.0376103 +0.0355047 -3.4334221 +1.5339670
+1.7507590 -3.6824366 -0.0629934 +2.8773705 +0.5923151 -0.2434295 +7.6015593 +0.0036057 -23.8501641 -8.7811190
+1.2305415 -4.0458737 -4.1943098 +1.8458183 +0.1190660 -0.1405316 +6.5606268 +1.1251999 +1.0350222 -4.8265924
+1.2639589 -2.9978501 +0.2267723 +2.7120912 +0.7105110 -0.0607787 +5.0013618 -0.0613522 -26.0518621 -6.9957751
+8.4801513 +4.7869482 -0.3247697 -0.0859447 -0.3558918 -0.3833578 +3.2607634 +0.7433279 +0.0111641 +4.3474098
+1.2292679 +0.9167475 -0.0706827 +3.1275838 +0.3773432 -0.1646885 +0.0148968 -0.2349545 -26.0274174 -7.9009052
+6.9735295 +3.4705474 +0.7460542 +1.1998287 -1.0249201 -0.3342936 +1.5866611 -0.4513763 -5.5443183 +1.3748121
+7.4421230 -1.3592693 -1.7117974 +1.2080504 -1.1070641 -0.3057959 +2.4723537 -0.9326409 -0.1717510 +1.8289289
+2.0916798 -14.2641334 -0.8909055 -0.9728099 -1.0422397 -0.4211125 +5.1058139 -0.8953860 +4.8976281 -1.5814445
+2.1448234 -0.5674453 -5.7945822 +0.7400214 -0.3888699 +0.0553878 +12.2103445 +0.2816074 +1.8121035 -6.7771658
+1.6129716 -1.7188040 -0.0427969 +0.1485641 +0.4941977 -0.3308129 +3.3537164 -0.1392541 -21.0306103 -8.8633060
+1.0996516 +0.1801255 -0.2857392 +1.3918377 +0.4755138 -0.1859470 -0.9376665 -1.1193995 -24.5270575 -8.0285885
+2.9070594 -10.7897319 -1.8087462 -1.3686052 -1.5622211 -0.3411547 +1.1875913 -1.4965211 -1.6195145 -1.1532092
+1.0768955 -1.2985587 +1.9313204 +1.5311775 +0.3696911 -0.4378754 +22.6767759 -1.8652330 -5.0364324 +1.2324217
+7.3132418 +2.2155307 -0.7903595 +1.2018067 -0.3921275 -0.4428313 +5.8977252 -0.0287764 -3.4926712 +3.4302292
+1.4827852 -3.2361096 +1.1166043 -0.2670290 -0.0301974 -0.3263771 +4.6725609 -0.5809352 -18.1163097 -6.8118105
+1.1004300 -2.2269542 +0.5029363 +2.2628672 +0.3055320 -0.1884630 +4.1108183 -0.6335713 -17.8652723 -8.2929808
+6.4401682 -1.4394747 +0.2257789 +1.3950210 -0.0749532 -0.3473419 +0.6914439 -0.6812364 +0.7267822 +2.0321299
+5.5982128 +1.7782873 -0.9351151 +1.7215298 -0.9940693 -0.4523311 +6.0280332 -0.2973427 +1.2931659 +3.0981591
+1.7149052 -15.9257382 -0.4819341 -1.3209435 -0.8049995 -0.3053488 -4.9927017 -0.8143676 -3.4102587 +0.3800033
+1.8159025 -2.9152659 -4.4170496 +0.8209766 +0.1887748 +0.1754295 +11.1665535 +0.8315791 -0.4296089 -7.4193302
+2.3764280 -15.2886578 -0.8917274 +0.1059218 -1.3105126 -0.2684517 -0.2501623 -1.5116196 +1.4388778 +1.5938301
+1.5690986 -14.4003712 -0.7260237 -0.1464860 -1.3571114 -0.4508056 +2.9697431 -1.0697408 -1.5667669 -1.0939549
+1.5169631 -3.3297587 -6.0829636 +1.6648597 +1.5633580 -0.0340453 +10.3546556 +0.9908678 +7.0858542 +0.9448504
+1.9023107 -4.1392315 +0.7685978 +1.5387151 +0.6756301 -0.3485789 +5.3566644 -0.6707070 -24.2643670 -8.9744480
+1.7251994 -0.0080200 -4.6028209 +0.0636486 +0.5740936 -0.0164036 +7.4286272 +0.6234752 +6.1016584 -4.2934608
+2.5708519 -11.1940275 -0.3496723 -1.2377588 -1.7729359 -0.3603465 -3.5686537 -0.9989449 -3.5406612 +0.0536508
+2.3277131 -0.7950407 -0.4149511 +0.9670118 +0.0341723 -0.2884523 +28.3472411 -2.2837834 -0.7367644 +1.2839311
+2.2279662 -1.1623635 +0.2916650 +1.4747173 +0.5251882 -0.5508813 +22.6468275 -1.9753838 -1.8416987 -0.0867256
+7.7517099 -1.4723431 -0.8733074 +3.5931015 -0.8029212 -0.2977430 +2.4262624 +0.7375213 +2.6118054 -0.1271161
+1.0056591 -14.0964706 -2.1993732 -1.5135631 -1.7535059 -0.4146984 -3.4035023 -1.7096592 -1.9761707 +0.5064818
+2.5977328 -13.9866091 -0.5817151 -0.2586943 -0.6459888 -0.3306873 -1.8592391 -1.3007830 -1.7893226 -3.0589618
+1.4601410 -2.0030914 +1.3925249 +0.6872527 +1.0225762 -0.3735966 +20.9524251 -2.1260436 +1.8419446 +0.9212778
+3.1519594 -2.0925410 +0.4714234 -1.3655576 +0.6923675 -0.0849863 +22.3687873 -2.7687787 -3.6481760 -0.0613447
+1.9619823 -4.1351218 -4.6059504 +0.3578821 +0.1119375 -0.1819965 +13.4593682 +1.6368223 +3.1275562 -6.4207747
+6.4648517 +3.2392135 -0.7407378 +1.3415161 -0.4406674 -0.2776329 +7.7141241 -0.0253920 +1.5677781 +4.0042234
+7.2805355 -0.3192059 -0.8449986 +1.5388751 -0.1998833 -0.3423562 +4.6470569 -0.2252981 -1.3727854 +2.2161615
+0.8031502 -3.6672345 -1.1082886 +1.9466423 +0.1751927 -0.2146471 +26.2568416 -2.5133682 -2.5938833 +3.3067456
+0.9444149 -3.6315421 -4.2726655 +0.8629627 +1.2001603 +0.1702170 +6.9132099 +0.9100089 +3.2858493 -3.4926060
+1.2211475 -12.5271505 -1.2752966 -0.3062642 -1.4978390 -0.3224841 -3.9304809 -0.8847962 -0.3042526 -1.8915663
+1.2589316 -16.7034557 -0.9238582 -0.1854562 -0.3098003 -0.3280642 -1.3116841 -1.1576261 +0.5818297 -0.5153617
+1.5740386 +1.1247668 +0.5076609 +1.5377533 -0.3282361 -0.4035669 +5.5970496 -1.2400529 -22.5196901 -8.2791043
+0.6948717 -5.1430616 -4.8676267 +0.1404715 +0.8151146 +0.1201577 +15.5270276 +1.4222682 +1.4561304 -6.4844336
+1.9396502 -0.4925638 +1.5567715 +2.8260788 -0.0920503 -0.2424781 +2.8965704 -0.2308606 -19.6412048 -7.1960568
+0.7941215 -2.8085507 -0.4846448 -0.2257614 +0.1692797 -0.0980403 +3.8460346 -0.2446696 -23.4628555 -7.8916987
+7.4282084 -0.2678300 -0.8476126 -0.0980498 -0.8561430 -0.3342570 +2.9695090 -0.4044137 -2.8248705 +1.9013793
+1.8205219 -1.9192941 +0.3337758 +0.8840029 +0.4309951 -0.1620670 +25.4612533 -2.8807406 +2.8428858 +0.8337054
+1.4724629 +0.8732250 +0.0320363 +0.3634699 -0.0632544 -0.2029783 +27.8126088 -2.5905844 +1.5237903 +3.0842983
+0.5106385 -0.9113440 +0.7670236 +1.2542740 +0.3508732 -0.2671469 +24.2345776 -2.8104772 +1.9270320 +4.3912121
+2.2337325 +1.0245315 -4.1188850 +1.0718461 +0.7156507 -0.0053531 +10.3758871 +1.7666912 -2.3916941 -4.2736142
+1.7557340 -3.3739149 -1.4246191 +1.4434601 +0.8626022 -0.1567648 +8.5148984 -0.7633032 -25.7480099 -7.8990330
+0.8382161 -11.3809577 -0.9909576 -1.8108135 -1.2532270 -0.3960391 -4.3327155 -1.3567144 -0.4223407 -3.3441025
+1.6695449 -3.7115674 -0.2637451 +0.9941340 +0.7784913 +0.0364565 -0.5766241 -0.4692385 -22.1240561 -8.3678330
+1.9767582 -2.0204397 -0.1234909 +1.4282318 +0.8578316 -0.0257555 +19.7612746 -1.1102425 +1.9169238 -0.0314852
+2.1941949 -0.0073453 +0.0379137 +2.0523129 -0.6668615 -0.2400198 +4.5593654 +0.2385278 -19.5311878 -6.8822539
+3.1653282 -1.8421784 -4.8057631 +2.6571264 +2.0047531 +0.1088836 +8.8409034 +2.0989608 +1.4197832 -6.5615123
+1.3667648 +0.8382504 +1.6603364 +2.7450742 -0.4664200 -0.1931262 +24.2559242 -1.7410319 -3.7968417 -0.1262326
+1.3443865 -6.2127622 -0.1202525 +3.3153145 +0.1552598 +0.0056765 -1.0249543 -0.9813111 -25.8404321 -4.9517456
+8.1999325 +2.5117848 +0.5144453 +1.8856177 -0.3367231 -0.2734734 -0.9679130 -0.3443054 -1.1004128 +4.4447194
+7.8461570 -0.3691779 -0.3961645 +1.3428947 -0.3845514 -0.2662074 +1.2864951 +0.3682472 +1.8047535 +0.4734020
+1.5084687 -1.3773405 -0.8646185 +0.8617011 +0.4425753 -0.2806960 +23.2966935 -1.4361392 -2.6731325 -0.2682469
+2.1871001 -3.0174304 -0.4711795 +1.0468255 +0.6133979 +0.0915368 +2.1868423 -0.7388626 -22.7630839 -8.5440627
+1.0624011 -0.9112855 +0.0064895 +1.5500544 +0.3286718 -0.0321424 +9.4975146 -0.4791759 -20.0465436 -6.0943646
+1.9266734 -2.5786000 +1.3577902 +1.1629893 -0.0378854 -0.0920678 -1.3364840 +0.1987049 -23.5385120 -4.4879774
+1.0621170 -15.2426861 -0.5323244 -0.4365585 -1.9092749 -0.3907508 +2.2695128 -1.5063546 -1.6858169 -1.4650619
+1.3191901 -4.2146846 -6.0310418 +0.9639870 +1.1900659 +0.0234535 +13.5401233 +1.5213491 +1.9612363 -5.6673796
+7.8991479 -1.3891150 +0.1772367 +2.8750933 +0.4259409 -0.2928189 +5.5779402 -1.0006289 +2.6134091 +3.3195710
+2.6058836 -2.9227498 +0.4112451 +1.8233879 +0.0326154 -0.2535183 +0.9920959 -0.3374759 -22.5071302 -6.3926697
+1.0922538 -14.4272322 -0.4756385 -0.6365210 -1.3917089 -0.3491244 +2.5627459 -0.2674384 -2.2584848 -1.0889964
+1.3288041 -1.4264860 -5.1297451 +1.1577212 +1.0473367 +0.2149329 +10.2741184 +1.5028391 +3.2510267 -5.2964687
+2.7145975 -5.9749541 -5.6965081 +3.4689183 +1.4957614 -0.0138568 +12.9285281 +1.5544129 +2.7044241 -6.1478771
+1.6978785 -3.1538608 -5.1947096 +0.5917751 +0.8806865 +0.0050744 +15.2231987 +1.1846566 +0.0047221 -4.6037192
+0.9905425 -1.4422016 +0.3745259 +2.3288897 +0.6265964 -0.1780322 +2.2853945 -0.4852451 -23.1692265 -11.2988071
+0.5668667 -17.9413711 +0.5371457 +0.2899001 -1.0235994 -0.4819386 +0.2968769 -1.7477952 -2.6635529 +0.4094899
+2.2054160 +1.5052398 +0.7802238 +0.7790017 +0.4859300 -0.3600596 +26.8879517 -2.0375423 -3.9492457 +1.2888547
+1.9663979 -4.3280112 +0.9294128 +2.1776892 +0.2049267 -0.2129098 +4.3780226 -0.9550077 -19.0160069 -10.8453825
+1.3732433 -0.2576014 +1.0938939 +0.3650191 +0.8877225 +0.0725636 +4.1539600 -0.3260055 -22.1656647 -7.0682934
+0.3649271 +0.8712565 -5.2325615 +2.2443844 +0.8413782 -0.1219147 +14.3024306 +1.6374073 +1.2504498 -4.8948386
+1.4355695 +1.2557800 +0.5420494 +0.1598211 +0.2014145 -0.2953956 +27.4283122 -1.9929570 -0.4461329 -1.3025815
+2.0459308 -5.4475900 -5.0061757 +1.5994031 +1.7773421 -0.0902431 +10.6930583 +1.3776012 +2.4689363 -3.7392263
+7.8281163 +1.6392450 +0.0773703 +1.4237223 +0.1211524 -0.4547295 +0.1472433 -0.5737830 -2.2995935 +1.3601105
+2.0399858 -1.5853762 +1.1581948 +3.6247963 +0.5584114 -0.1144926 +4.4778978 -0.5748671 -25.6281198 -8.3273397
+2.6216117 -14.4000572 -0.5158713 +0.4737683 -2.1052566 -0.1854616 -1.3859134 -0.9013942 -0.6911814 -0.2033197
+0.5822317 -20.1710375 -1.3384996 -0.1371821 -1.4518359 -0.4643838 +8.0920349 -0.5183701 -0.1606394 -0.1626367
+1.7782374 +0.3748333 +0.8681232 +2.7204136 +0.5258511 -0.1889748 +23.8056491 -1.7907317 -1.1196015 +3.1152622
+1.3045998 +0.1264503 -5.3620373 +1.5345336 +0.5507728 -0.0985510 +8.4040124 +1.1595843 +1.6477010 -4.5533431
+1.3252317 -12.6629561 -1.0542636 +1.4655308 -1.3563657 -0.4030002 +2.6847092 -0.9098821 -3.1716033 -0.0032738
+1.9682437 -3.1933318 +0.4885813 +2.1915001 +0.6087529 -0.1949628 +6.4172324 -0.1402934 -22.6379704 -7.4421232
+2.9038641 -16.9399148 -1.4703240 +0.4143291 -0.3859014 -0.4542883 -3.4193867 -0.6818794 -5.0324781 +1.0980839
+2.1690454 -1.8992721 +1.3100090 +2.4310945 +1.1727969 -0.0125116 +1.0713297 -0.6461861 -23.6404226 -7.1899745
+7.5830757 +1.6843654 +0.3317071 +1.3040644 -1.0001749 -0.3293632 +3.5414413 +0.2157034 +4.1612371 +1.4915031
+2.0958327 -1.0079454 +1.1780968 +0.8694946 +0.0586529 -0.2311296 +24.2965584 -2.2317180 -1.3074310 +1.1502129
+1.5588144 -12.3452137 -0.6015346 -0.7329545 -1.6312372 -0.3689892 +0.9537133 -0.4209336 +1.9938809 -1.1572159
+7.7192153 +0.8086278 -0.0415362 +1.4734351 +0.6708854 -0.4129845 +4.6729546 -0.1070352 -3.9529834 -0.3062760
+7.8835787 -2.2458678 -1.0138858 +1.5893389 -0.5650955 -0.5049281 -1.1730732 +0.1613706 -0.7168760 -1.8349992
+1.0510067 +1.2820900 -4.0898069 +3.4355137 +0.1912055 +0.0378669 +14.0982714 +2.3508057 -5.2749861 -6.8491003
+2.4876499 -4.6092915 -5.2660600 +1.9277806 +1.0944023 +0.0594838 +8.5140331 +1.4365914 +1.7900741 -9.3040999
+7.9559529 +3.4537572 -0.8280625 +0.4565934 +0.2195678 -0.2078477 +1.7381394 +0.5596922 -1.7264516 +4.4457982
+7.3666662 +0.3670814 -1.1376810 +2.1486122 -0.6302326 -0.4070433 +7.4888616 -0.6771297 -2.5384021 +0.1777432
+7.2937211 -1.4220216 +0.1602382 +2.9210084 -1.2741759 -0.1683606 +0.7837978 +0.0563250 -0.9678808 -1.1233900
+1.5478618 -2.3728731 +1.5936790 +0.4463219 +0.1166883 -0.1990762 +22.9120770 -2.4934784 -3.2504892 +2.9479569
+1.9218948 -0.2596796 +0.2014117 +1.2151501 +0.6937243 -0.3503276 +3.1559637 +0.0227157 -24.9682070 -5.7578304
+1.5842279 -15.3557895 +0.0308169 -0.0711784 -1.1570112 -0.3471896 +4.0225696 -0.9043969 -3.5624581 -1.6843554
+1.6012978 -16.8092088 -1.4485703 +1.2786582 -0.1809545 -0.3865921 -2.1085736 -1.1024885 -0.9229241 -2.8883973
+1.9123568 -3.9500739 +0.3036374 +1.0497789 +0.1019111 -0.2391539 +25.7022304 -2.1547258 -1.5324474 +1.1013500
+1.8168269 -4.2819182 -4.4945159 +1.6383815 +0.5385468 -0.3064128 +11.5853958 +2.0188626 +1.9017200 -6.4833305
+0.2620466 -1.7611470 -0.3089185 +1.8912145 +0.6189418 -0.0913475 +2.3989843 -0.2962674 -28.2712494 -9.3056310
+2.1097310 -5.0372439 -4.9832274 +0.3298477 +1.5394520 +0.0980604 +13.9761320 +1.8776133 +3.3597125 -4.9141846
+2.3073033 -0.2505805 +0.0604509 +1.8816733 +0.0970855 -0.5358071 +21.3876278 -1.5746810 +1.3812398 +0.6256655
+1.9615585 +1.9530769 +0.4712176 +3.4843017 -0.3664933 -0.2919948 +21.4264176 -2.2432934 -5.8622177 +0.7636979
+7.9530269 +2.1592211 -0.3218630 +0.3700798 -0.1554877 -0.2938698 +1.3169278 -0.4631039 -1.3558479 -0.4842400
+1.7262197 -2.9905341 -0.1606614 +3.6417575 +0.1101387 -0.1265771 +4.9986636 +0.0833109 -27.8678501 -8.7153057
+7.5505725 +3.5009720 -0.3584697 +2.1356475 -0.2815706 -0.3579568 +3.9107710 -0.2854376 -8.4062389 -0.7023122
+7.2532989 -0.7601822 +0.6777484 +1.8583570 -0.9365763 -0.0768691 +4.9644793 +0.4939784 -2.7863875 -1.5470654
+1.2774357 +0.2803497 +0.1061760 +1.3628519 -0.3566338 -0.0636244 +4.6596609 -1.9630554 -20.0238852 -9.2476430
+1.3630494 -13.3356272 -0.2629008 -1.0311360 -1.8336129 -0.2817333 -3.3328111 -1.0439467 -2.2033562 -0.4512393
+2.0522750 -3.3012812 -0.0807454 +1.9744733 -0.2896005 -0.3497787 +24.1421929 -2.2294835 +1.9325412 +3.0215984
+1.3469205 -1.6701443 -5.3043490 +1.9208003 +0.8419902 -0.0094668 +12.1360126 +1.3078897 +5.1062333 -6.3654982
+2.7179013 -3.8654363 -1.2963663 +1.7629577 +0.0104313 -0.0786182 +6.1172256 -0.6168841 -16.6950091 -11.1855671
+2.1673673 -1.2736413 +0.6400134 +2.6412278 -0.2368891 -0.2107049 +7.2131887 -0.6888817 -26.8218717 -4.7051856
+1.4387219 -1.3106169 -0.2402135 +1.1199512 -0.1125735 -0.0499726 +20.2336215 -2.5727738 -3.1341935 -1.6301888
+1.2140762 -4.5591585 +0.8382531 +1.9829812 +0.1269381 -0.2207731 +2.1119188 -0.7956261 -22.5734501 -11.6710663
+7.7436077 +1.8251328 -0.5368617 +0.2213039 +0.4953802 -0.3465429 +2.2514238 -0.4462293 +0.4097749 +1.8331501
+1.6624112 -3.6671014 -4.6499866 +1.4552493 +1.2017846 -0.0210557 +4.7109713 +0.6852425 +6.9534252 -5.0717238
+2.0569871 +2.8979705 -5.2660949 +0.8390230 +0.5112098 -0.1657007 +16.5999686 +1.1508042 -1.8195240 -7.3175794
+1.3672832 -19.3390821 -0.8632296 -0.2667008 -1.1962272 -0.4100264 +7.6251534 -0.8223942 -1.7955253 -2.5099852
+1.7188096 -0.0398210 -0.5976724 +1.7952642 +0.9458437 -0.1004087 +0.0065034 -0.2863546 -22.4045489 -7.6898243
+7.7541112 -0.5403898 +0.8371676 +2.3357433 -0.6698715 -0.3422639 +0.9262622 +0.2551688 +2.3799282 -0.0119741
+1.3300388 -15.9436390 -1.6897951 -0.1906573 -1.9751498 -0.5026060 -0.3814224 -1.6308873 -3.2007876 -0.0271630
+2.5355741 -0.9605017 +0.2436256 +0.6803560 -0.1896439 -0.2311315 +6.4245243 +0.2358564 -20.0080694 -7.6375245
+2.3177152 -2.6536642 -4.9338146 +0.4770056 +0.1757010 -0.1711771 +11.3814356 +1.2440904 +2.3205629 -6.5200566
+3.3113638 +0.4685499 +1.2589760 +2.7275651 +0.5279118 -0.2250286 +24.0428342 -2.3500937 +1.1787078 +2.3115359
+1.3082370 -2.0895775 -5.9113557 +2.3095389 -0.1483298 +0.0203976 +8.3133068 +1.1378022 +8.0009725 -7.3669769
+1.9523185 -1.4153343 +0.0412342 +0.5220631 +0.7670724 -0.2164960 +2.2915821 -0.1022835 -26.9684579 -6.8137217
+1.4917069 -0.8566846 +0.7787401 +3.1484198 +0.3369058 -0.2980652 +22.8461978 -1.8022784 -1.4322366 +1.2381928
+6.3690951 +4.2201985 -0.4317705 +0.4965371 -0.8551969 -0.4706672 +2.0738903 -0.2074959 -4.8574923 +2.0447534
+0.9623586 -1.8428541 +0.4642865 +0.5459836 +0.1270568 -0.2542206 +18.2014141 -3.1676437 -1.1623386 +1.9270502
+1.9605251 -2.8358285 +0.4965472 +0.1037341 +0.2955650 -0.1951368 +0.1917233 -0.5565886 -23.1888792 -10.8954675
+0.8314533 -4.5309709 -4.6958647 +0.6906317 +0.2664365 +0.2223195 +10.8955038 +0.9562511 +2.9958907 -5.9497646
+2.1978359 -16.4680125 -1.4901345 -0.4725080 -0.9012109 -0.2856680 +0.0803937 -1.6002895 -0.5352917 -0.1985826
+1.3580246 -2.0462662 -0.3883803 +2.6663378 +0.5125972 -0.2981529 +24.6349925 -1.8793176 +0.1207489 +2.8781649
+6.4048442 +1.7633416 -0.1078678 +1.6626781 -0.7942893 -0.2570053 +2.3087652 -0.4769955 -0.1863965 +0.8890044
+1.5215632 -14.0876649 -0.0865000 +0.1353533 -1.7763723 -0.2369437 +0.5006307 -0.7825322 -4.3621102 -2.7107895
+1.8986883 -1.3386085 -0.1127170 +0.4210729 +0.7371907 -0.1685478 +2.0840891 +0.6807046 -25.9746078 -8.4031888
+2.5483747 -15.7952669 -1.2359981 -0.3884763 -0.8473750 -0.5575790 +4.6293345 -1.5782705 +0.6084020 -2.0676455
+1.2187601 +0.7298106 -0.0424779 +3.2137571 +0.5403535 +0.0324388 +3.8240424 -0.3254249 -22.5204640 -9.0623046
+1.0199203 -1.4597137 -4.8729394 +1.7749353 +0.2372941 -0.0156874 +14.8948974 +0.5967121 +4.6913625 -3.8783271
+0.7052267 -3.5845929 +0.1981487 +3.0937687 +0.1476059 -0.3619878 +24.1793929 -2.2719281 -5.6355753 +1.0417567
+1.7561830 +0.7126359 -0.0613189 +1.0467232 -0.0732637 -0.3442539 +23.6454166 -2.7302579 +2.0010739 +4.0815504
+7.2238417 -2.0453151 -0.6082131 +1.1265442 -0.2451302 -0.4304679 +9.5631343 -0.0277789 -1.1273489 +1.1825669
+1.2566490 -2.1331190 -5.3660102 +3.4819120 +0.7772129 -0.1122651 +6.6351127 +1.8599735 +6.1473473 -6.5700758
+1.3851408 -1.2458488 -4.3639226 +1.8152126 +0.8189879 +0.1239261 +12.9843141 +1.6196991 +4.2259473 -6.3570191
+7.5461739 +2.0877395 -0.1448345 +0.2789712 -0.6695880 -0.1368963 +1.5203456 -0.4713178 -3.2242716 +2.5969633
+2.5483934 -4.1867278 -4.6891191 +1.1078707 +1.3620833 -0.0434136 +14.3129802 +0.5711293 +1.7035149 -6.0658359
+0.5423616 -2.1505223 -4.0684067 +1.8280485 +1.1370376 -0.0237330 +10.1143075 +1.5537247 +2.3453380 -7.2122821
+1.5899155 -17.6410671 -0.1669928 -0.6786208 -0.8952604 -0.2674635 +1.0529365 -0.5573316 -1.8394725 -1.0327558
+1.8901967 -2.6509997 -0.2180077 +1.6774356 +0.4040746 -0.2600552 +6.6201520 -0.5242031 -24.6094912 -8.3225018
+1.5753031 -17.2868309 -2.6032572 +0.5062077 -0.8493413 -0.1241816 +1.2265996 -1.0280418 -2.9256145 -0.4773885
+6.8857151 +0.1214457 -0.9120576 +1.8095393 -0.4162800 -0.2457901 +2.1919736 +0.4375247 +0.2305231 +2.9200898
+1.5035611 -0.7080396 -0.3483107 +1.5248283 -0.9239919 -0.1676758 +19.3669948 -1.5051993 -0.4779988 +0.3624985
+2.1808084 -0.5955843 +0.0906228 +2.2782907 +0.9651225 -0.1126659 +2.2211415 -0.2040563 -18.8894805 -7.4251495
+1.6393712 -4.6199886 +1.0622136 +0.1212634 +0.2840663 -0.0340718 +5.1911236 -0.8313537 -20.5619801 -6.6480414
+2.1006601 -3.6448376 +0.3007756 +2.0870088 -0.4905786 -0.2430248 -0.8924829 +0.7552489 -24.6537565 -8.3430326
+6.3076391 +1.5292283 -0.4536574 +3.2832885 +0.0355608 -0.2858887 -0.4902130 -0.1983035 -3.8401833 +3.8023004
+7.1801034 -0.2660059 -1.3194472 +1.7447647 -0.4450666 -0.2669637 +4.6061467 -0.1565664 -5.0084720 +0.7020730
+1.4068600 +3.6796474 +0.7116243 +0.2008973 +0.1481661 -0.3158549 +13.9386542 -1.5363275 -1.2756335 +2.8960015
+0.8057294 +2.2979641 +0.1400923 +3.1835339 +0.7803755 -0.5590249 +23.8760063 -1.4258827 +2.0792289 -1.1208602
+1.4304378 +1.7836728 +0.0740765 +0.8884885 +0.5214850 -0.2506444 +26.3831425 -2.6255895 -3.5950521 +0.1518497
+1.9837791 -15.2588323 -0.5416453 -0.0525269 -2.1204954 -0.4680590 +1.1998148 -1.6516123 -1.8588599 -4.3330405
+6.2498557 +0.4020543 -0.8818969 +2.3555833 -0.2436661 -0.2656209 +3.7688433 +0.3394161 -1.8276977 -0.3731413
+1.6023400 +0.4627868 -0.1652798 +1.1470251 +0.1285711 +0.0042837 +3.8977426 +0.1544290 -22.1524591 -8.0006788
+1.9728592 -5.9359788 +0.5480888 +0.8279475 -0.0478331 -0.0003485 +2.2371960 -1.0198876 -21.7658746 -9.5289408
+1.9595673 -13.7891073 -1.2824853 +0.2161553 -1.6826584 -0.2483248 -0.5116621 -0.5893124 +4.9513787 -0.6523499
+1.4079602 +4.0974660 +0.1259457 +2.1319150 +1.5132016 -0.1489508 +20.9799489 -2.2467484 -3.3432248 +3.5060421
+1.3851743 -13.7973147 -0.8853284 -1.0989310 -1.2655177 -0.3555559 +0.6054294 -0.4262386 +0.1253511 -3.4294655
+1.7809220 -14.4196601 -0.3603308 +0.6829205 -1.2518952 -0.2291016 +2.7185023 -0.2678007 +0.0953819 -0.5903946
+1.2566258 +2.5327526 -0.3682356 +2.0756736 +1.5054832 -0.2953551 +24.8340645 -2.9609295 +0.7660710 +2.6708966
+6.5998922 +0.6134302 -0.1120781 +1.1963594 -0.0367663 -0.3396066 +4.8880422 -0.7822134 -3.9509577 -1.2335800
+2.2093522 -0.4090680 -3.8428317 -0.0178200 +0.4696371 -0.1800308 +7.7664697 +1.2481350 +3.8635167 -5.3360270
+6.8510495 +0.8833808 -1.0130724 +2.3274145 -0.2165195 -0.0801812 -0.1667573 +0.6611873 +2.4121027 +0.2945631
